Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40,Col 41,Col 42,Col 43,Col 44,Col 45,Col 46,Col 47,Col 48,Col 49,Col 50,Col 51,Col 52,Col 53,Col 54,Col 55,Col 56,Col 57,Col 58,Col 59,Col 60,Col 61,Col 62,Col 63,Col 64
-0.063635170195121,-0.044641636506989,0.035828716745544,-0.022884964023616,-0.030463969842435,-0.018850191286433,-0.006584467611156,-0.002592261998183,-0.025952424435187,-0.054925087393314,0.032665273616449,-0.014265919772012,-0.030256020617199,-0.018842255886976,-0.024956808075492,-0.027131119445218,-0.030448462890632,-0.024535967910869,0.010641987094731,0.052351133883078,-0.056719564138888,0.015666235102633,0.027663013140362,0.014768189198853,0.013714342403912,-0.006408301135007,0.021896261738836,0.062867049494439,-0.038164002142879,0.010387633023305,0.026789320378424,0.010966268383556,0.026436231559729,-0.014076237341254,0.017404424975689,0.042642367144787,-0.033929627711234,-0.0360730380878,-0.027883371505579,0.013294552802578,-0.022563940321293,-0.042762365173257,-0.059356254762463,0.003207515550732,0.000252191491533,0.011418906720563,-0.011317351791661,-0.006641595248807,0.007588291132504,-0.020440181159499,0.001856196452312,-0.019922173425643,-0.007872811069364,0.020747749201555,0.012313867285475,-0.022688341751079,-0.005087631650767,0.008100548228322,0.031701135696968,0.024235298850605,0.022059768218779,-0.025878986654745,-0.0157582722263,0.00741407942829
-0.06726770864614,0.050680118739818,-0.012672826579092,-0.040099317492297,-0.015328488402223,0.004635943347782,-0.058127396868373,0.034308858877727,0.019199033078566,-0.034214552819142,0.041357344200199,-0.030635841258697,-0.011388945053784,-0.028629047093543,-0.029325464389048,0.01364878029968,-0.014650334926883,-0.029244615560064,-0.015403246839102,-0.08132089472803,0.009115794619018,0.043545852795371,0.009070835532001,-0.016959026230097,0.094988042601649,-0.059904738394189,-0.040132555634438,0.036186271507476,-0.017857133245551,-0.056207955644948,-0.017927104901311,-0.001855038362028,-0.047937269934963,0.021864643564985,0.013463169271249,-0.047460346033435,-0.007647242446061,-0.008075468743265,-0.014305074963623,0.035062494759457,-0.030060747285293,-0.027623577758185,-0.009292900395128,0.001426569527555,-0.013200595016547,0.056265435140341,-0.042335870458797,-0.037210875249249,0.009924311234403,-0.029509453874462,0.017107386017341,-0.030421386675104,-0.030608432838635,-0.004707824702477,0.003789822505197,-0.020956951863218,-0.013899997994615,-0.017494174906565,-0.006075653639728,-0.004840365631,0.058654118860706,-0.014376295893228,-0.041635637989892,-0.033849013838156
-0.107225631607354,-0.044641636506989,-0.07734155101194,-0.026327834717352,-0.089629942745083,-0.096197861348448,0.026550272625627,-0.076394503750003,-0.042572104922791,-0.0052198044153,0.168809031102251,0.054211010996227,-0.027307660898915,0.081490589673726,0.091493047691487,-0.019042702318573,0.048238606688221,-0.006949799289524,-0.031534205854136,0.093970752718624,0.165495436441527,0.046367946646157,0.184847759055264,0.206118843752943,-0.062316177296064,0.167233774958646,0.083300609325433,-0.002748306636402,0.069016618421341,0.013739270964976,0.082062324324392,0.083954142635627,-0.007519860410522,0.058880490754763,0.033163756207242,-0.005120146627023,0.022592079320744,0.138644527863711,0.150821323798386,-0.027385871760595,0.109022063457562,0.050346425514254,-0.009915955011434,0.039096192190011,0.046046791384266,-0.006059409004302,0.030873487163992,0.005169101283332,-0.01514875277372,0.092666238822889,-0.055141993129565,0.097559328094038,0.055522556960089,-0.005962159814201,-0.045687756231902,0.092017537452638,0.074318668940704,-0.003329831201541,-0.006714426484268,-0.005163713051257,0.01080945832708,0.036066794326595,-0.01071775229799,-0.016428794788968
-0.023677247233907,-0.044641636506989,0.059540582370922,-0.040099317492297,-0.042847545566245,-0.043588919767806,0.011823721409279,-0.039493382874093,-0.015998267758137,0.040343371647879,-0.03110859232399,0.018695345428716,-0.011388945053784,-0.006022835602496,-0.004743074724862,-0.025951956979947,-0.009485482352264,-0.030984280833921,-0.008956558574404,0.01419981661716,-0.038430123478158,0.004280611872333,0.008730727658644,0.011252643539585,-0.002557584927118,0.010252523078758,-0.004928271631206,-0.036610615043198,-0.060620894070621,0.027145822731661,0.038358088646185,0.034310568245555,0.007571736020701,0.022402126706754,0.007965564082941,-0.048902450917849,-0.064951298807293,-0.06785828652138,-0.070160747412961,0.034331776070571,-0.072085778462505,-0.043263012992554,0.0317434264441,0.025246549071659,0.028943344925314,-0.001433446638539,0.021630214003011,-0.005574657830066,-0.050795174528992,-0.002262295038017,-0.013765889647652,0.008079683229054,-0.010075892277287,-0.054633219404513,-0.001535795436423,0.003593148249781,-0.000504458503519,-0.051790974945251,0.02261024065006,0.016100493368971,0.024654113423474,-0.01489892006032,-0.049881721913611,-0.033621878987759
0.052606060237501,-0.044641636506989,-0.021295323170138,-0.074528024429659,-0.040095639849843,-0.037639098993805,-0.006584467611156,-0.039493382874093,-0.000609254186102,-0.054925087393314,0.009230298782913,-0.026366759421956,0.057284783362996,-0.009245865883786,-0.011067516390352,-0.027131119445218,-0.009485482352264,-0.034930835464863,0.010641987094731,-0.058634516345046,-0.03234574425081,-0.105118746084761,-0.055269326259645,-0.05197804253599,-0.004104088961892,-0.054922794718698,-0.013587661485261,-0.079844371707106,0.01593669204668,0.060662202148373,0.035787251253349,0.028696116380011,0.026436231559729,0.022402126706754,-0.00662680803814,0.042642367144787,0.013703966251533,0.006287493360802,0.004638667967328,0.021713239877745,-0.002087136427112,-0.021972348350131,0.006051425070934,0.052662660725241,0.051985223752692,0.018413595416058,0.051019448904182,-0.018936516743333,0.065195922907695,-0.007300876543579,0.003257122033244,0.006193212555465,-0.02392922687223,0.032470210848193,0.014993157023332,-9.90388888625401E-05,-0.015354928760896,0.030222889189506,0.036264623574144,0.020465000976414,0.022059768218779,-0.026719465137445,0.024088621892691,-0.020169133966591
0.067136214041578,0.050680118739818,-0.006205954135807,0.06318680331979,-0.042847545566245,-0.095884712886658,0.052321737254236,-0.076394503750003,0.059423800444791,0.052769692392382,0.041034283816873,-0.032415340446425,0.030106488015485,-0.006022835602496,0.090705910021099,0.005808943368416,0.048238606688221,0.019591907206316,0.007367165838962,0.064364526276429,-0.017557586257259,0.078246166231358,-0.070990743201265,-0.145546203419838,0.085736137684896,-0.120932318268888,0.071174338051258,0.063930810834438,-0.010904077115091,0.057942032223565,-0.047112940037369,-0.109540310794601,0.080560018519289,-0.102373262975333,0.056764991361988,0.047430155361043,-0.025463674261364,-0.006515157130563,9.19120601924395E-05,0.011307154702093,-0.01013233144181,-0.030390431531717,-0.025158999885932,-0.070283229028747,-0.141188428605779,0.07632483965863,-0.116935011790505,0.064209436150101,0.049778845497565,0.029229274359367,-0.05209709713935,0.035524332157575,-0.077799346139947,-0.066431398318716,-0.099023981053099,0.091641641298207,-0.141324855876336,-0.122559724662174,-0.043691955989724,0.090622794479109,0.076020751789944,-0.115480168381002,-0.097813231992608,0.041305886313056
-0.060002631744101,-0.044641636506989,0.044451213336591,-0.019442093329879,-0.009824676969418,-0.007576846662009,0.02286863482154,-0.039493382874093,-0.027128645554324,-0.009361911330135,0.024455610767257,-0.00417642140667,-0.032791852638284,-0.030583865039258,-0.02885545332261,-0.02126717637468,-0.009485482352264,-0.023571847798043,-0.030682095172869,0.048882832313449,-0.064857947283235,0.009158257865384,2.3224721128941E-05,-0.000868958974076,-0.02798491475961,0.041288388696594,0.021396803852832,-0.002702651643269,-0.046330144662058,0.007035995081633,0.007508039932156,0.000328359585683,-0.003746961302716,0.022402126706754,0.018519756779562,-0.001139937146039,-0.034806011808619,-0.021815212170785,-0.020427795545515,0.041327304857817,-0.059019365282565,-0.048849737801284,-0.027007318041367,-0.007718303737919,-0.0059388253269,-0.000826443925809,0.003996673062308,-0.008131801813532,-0.014243176397478,-0.027464559937352,-0.007537865921094,-0.01455796485401,-0.018855668891295,-0.014291059246271,0.005873290853427,-0.018754300220958,-0.011333727266553,-0.012573360043727,0.01441761089561,0.006357125657273,0.009111320303907,-0.006349500576778,-0.011288499058149,-0.015799484089746
-0.023677247233907,-0.044641636506989,-0.065485618199251,-0.081413765817131,-0.038719686991642,-0.053609670545071,0.05968501286241,-0.076394503750003,-0.037128346010471,-0.042498766648811,-0.03110859232399,0.029529251531422,0.075969861412744,-0.010777180263416,0.008002888889765,0.015892375909276,0.048238606688221,-0.013649604300183,-0.006437465300736,0.01419981661716,0.023786852235175,0.026254807501264,0.006728307802084,0.016233321789526,-0.028939372954609,0.029154188620453,0.005616597019147,0.00723339669559,0.057788172457471,0.067365478031715,0.034501832556931,0.043766487176997,-0.041475952380773,0.058880490754763,0.028001803791372,0.030701738701834,0.087801701725718,0.042907983531064,0.064294297790871,-0.068906627839488,0.089162997641,0.031355688551722,0.039685846223443,0.056204193814349,0.085969965682877,-0.091634403706599,0.121832563443681,0.047800745514184,0.052330447820552,0.000661952065466,-0.053624102224989,0.030050656045534,0.005685584286468,0.020134010745977,-0.059669801738972,0.040895660450051,0.027969107400014,0.034746343628408,-0.054256964419854,-0.029694180333967,-0.043120099797461,0.027978380130933,0.045272198934264,0.010435399955582
0.034443367982404,0.050680118739818,0.125287118877651,0.028758096382428,-0.053855168431854,-0.012900370512432,-0.102307050517416,0.108111100629547,0.000271485727907,0.027917050903375,-0.01967050848199,0.195816118407514,-0.02497809272754,0.009007972483074,-0.027428917810592,0.100307660720379,0.127229246506971,-0.034935429235117,-0.02092334688227,0.028927531978047,0.081895261607144,0.005203512833474,-0.050058818036339,-0.019740128223225,-0.078075303471405,0.070580393606002,-0.012715045202017,0.006234313262527,0.130474730870932,0.019892036267394,-0.058787274091792,-0.020641254113505,-0.099336185316664,0.104689914591864,-0.006912269585371,0.020318583534049,0.05359763491532,-0.159232227056218,-0.048601612204711,-0.268316070785113,0.276459663584928,-0.021508409124511,0.054582726248592,-0.045273175914779,-0.01723439764127,-0.052201053511534,0.054601077466132,-0.01977929949448,-0.001634565232354,-0.018746668168483,0.11913507324317,-0.122355377541695,-0.02474755688059,-0.049644451511411,0.038208668777532,-0.04537046329653,-0.015937000259352,-0.021814183828011,-0.176355810275158,0.019746814835421,-0.050307215831108,-0.026616595987846,0.04077931035236,-0.020682053088979
0.030810829531384,-0.044641636506989,-0.05039624916492,-0.002227739861198,-0.044223498424446,-0.089934892112657,0.118591217727801,-0.076394503750003,-0.018118267307895,0.003064409414368,-0.024003446731297,0.004042403912624,-0.039283097285718,-0.004331119700836,0.076237931236937,0.144287233749415,0.048238606688221,-0.029867409389961,-0.031786115181503,-0.037824706927273,-0.041435451605785,-0.018589153630029,-0.039970727348594,-0.068581239803486,0.089023559379401,-0.060897715513151,-0.024678135680819,-0.013148514072116,0.043497423048908,-0.009722194626723,0.039643507342603,0.078044193303476,-0.101842338105664,0.058880490754763,0.009975817838438,-0.013080565588991,-0.015481867066693,0.03622544273016,0.086792803756368,-0.115194185540013,0.063887822965376,-0.002123861295871,-0.021551431538119,-0.009714869621963,-0.004782858759668,0.002884885099279,-0.008921108708373,-0.019049571690878,-0.018078443061782,0.027385536509245,-0.118425423241343,0.037348890861589,-0.007649850853678,-0.019332114912824,-0.221356209814503,0.084499614364022,0.020020544637917,-0.020001857942921,-0.138777031860897,-0.028172732671168,0.022099341003416,-0.000267064407504,-0.023159963682936,-0.021932451771214
0.016280675727307,-0.044641636506989,-0.063329994051489,-0.057313670960978,-0.057983027006457,-0.048912443618228,0.008142083605192,-0.039493382874093,-0.059472697410718,-0.067351408137817,-0.036511122382951,0.025481898388785,0.017791322939614,0.015526733886333,0.001700988384699,-0.026850669994018,-0.009485482352264,0.019681681805683,0.032078375595697,-0.023951500648757,-0.030470835028649,-0.038008210232162,-0.031395282645285,-0.027129270621048,0.007045814188381,-0.023886929100862,-0.033320062232551,-0.039769179651453,0.055746636827676,0.043904012440017,0.052497694306781,0.039334025177883,0.011344635128507,0.022402126706754,0.049189457497072,0.054582995587739,0.054125126767385,0.067655390762328,0.055199104490246,0.007033661036249,0.034312157431292,0.060794461758169,0.070587165341598,0.059893329341043,0.051945646961832,-0.00127977879914,0.036324831453596,0.056449341719452,0.060457700927893,0.011347837440013,-0.013003463084541,0.018455271933791,0.047824712902631,0.070206268374535,0.00100097167844,0.006896684110673,0.048194627527622,0.056525582594475,0.025341117234877,0.009433608431645,0.001593267159508,0.018494477963869,0.033736927606557,0.058541616702629
0.048973521786481,0.050680118739818,-0.030995631835065,-0.049280306020403,0.04934129593323,-0.004132213582325,0.133317768944148,-0.053515808806939,0.021310846568244,0.019632837073706,0.002485321860817,-0.018973402295576,0.00289044505998,0.002430421381696,-0.029383263129608,0.189643558629798,0.008119212901571,-0.027923566294441,-0.02648068569557,0.044677307221773,-0.040704365465837,-0.071261670912275,0.037452930236136,-0.01466080021534,0.155957845942032,-0.066675615475874,0.009085243235382,0.006232791429423,-0.037557458948522,-0.066354621245944,0.050659607668426,-0.011248146237766,0.17479136338574,-0.076697428957001,0.015736529143943,0.011281392925051,0.012524045906267,-0.045608064653036,-0.010191007531678,-0.073914858996304,0.015842518910804,-0.036824062355483,-0.031017903129837,-0.064328851094197,-0.004711262599361,-0.126824830531446,0.044403531732069,-0.043494619548167,-0.037589398434728,-0.031376208392464,0.142733839975355,-0.067126610672731,-0.002405501530448,0.005136277257492,-0.002304926143271,-0.019981421135133,-0.017798963151026,-0.015833049176455,-0.102620064236353,0.084566641557551,0.072791302188643,-0.049368650247696,-0.039213618534185,-0.012541429865564
0.012648137276287,-0.044641636506989,0.022894971858975,0.052858191238582,0.008062710187197,-0.028557793601908,0.037595186037888,-0.039493382874093,0.054724003348176,-0.025930338989473,-0.03843202195947,-0.025336418206226,0.009249572971984,-0.031028900634697,-0.018934320409062,-0.010380638587202,-0.009485482352264,0.011307734010167,-0.02243261233058,-0.020483199079129,-0.002714694542,-0.002029056067729,-0.00996524308818,-0.017995064788748,0.015029804159747,-0.020783342539078,0.00167645528373,-0.022589966652033,-0.025914788364111,-0.063348401693462,-0.009202403121276,0.020126689848391,-0.018838557733939,0.022402126706754,-0.059095634635255,0.014780900777898,0.006245148422068,-0.008285814179347,-0.027408872872277,0.037840190289716,-0.040353060739794,0.005369319385639,-0.030708165603447,-0.002641982922768,-0.042046812921542,0.049196419580973,-0.057720720230152,0.044883512314134,-0.045776499083043,-0.03174673564413,0.004121070446531,-0.026820024232336,-0.015194736512906,-0.020961893381452,-0.013625843237609,-0.005734482416266,-0.050272301493237,0.001780243351855,0.003494104556343,0.066858433321553,-0.00799808952518,-0.069221816694056,0.001575908560338,-0.048951196770829
-0.009147093429829,-0.044641636506989,0.011039039046286,-0.057313670960978,-0.02496015840963,-0.042962622844227,0.030231910429714,-0.039493382874093,0.017037132414779,-0.0052198044153,-0.039826856992874,-0.031200506246795,0.017791322939614,-0.023149629489145,-0.005452436101254,-0.016486788001958,-0.009485482352264,-0.030454323331527,-0.031534205854136,0.000326610338645,-0.010923077276013,-0.005270650354964,-0.00737690169775,-0.002163075240119,-0.002477988044436,-0.002161823168376,-0.016196779056471,-0.014191730665206,-0.014686342400241,0.043904012440017,0.021647645592753,0.033719573312339,-0.011292759518328,0.022402126706754,-0.023359695995328,-0.005120146627023,-0.030224059766703,-0.018305387785949,-0.023454832496327,0.026044503823544,-0.03008659324127,-0.018111238408125,-0.019533189396418,0.019038455335262,0.044513928312138,-0.027322495774191,0.036324831453596,-0.041841639972977,-0.011863908798414,-0.013439826028746,-0.019243639052517,-0.004182376149272,-0.033352815395285,-0.013442168672938,-0.01850313347515,0.003204496972029,-0.031977467064302,-0.009286620331992,0.008955857725976,0.032011767329959,0.010377261443869,-0.040273934193418,-0.014504600962771,-0.022594474453466
